pos,row,col,slope2d,slope3d,aspect2d,aspect3d,global2d,global3d,beam2d,beam3d,dif2d,dif3d,ref2d,ref3d,percentageShaded,percentageShaded3d,shadow2d,shadow3d
"[-2688.112099,-9446.495686,4.793910]",3565,3544,2.829580,2.450147,83.079712,294.351068,2270.120361,2430.518311,1625.829712,1786.227661,644.290710,644.290710,0.000000,0.000000,0.500000,0.450000,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3460.952649,-8812.386452,17.410968]",1028,453,0.821944,1.948286,231.824371,20.911798,2782.871094,2670.123047,2138.580322,2025.832275,644.290710,644.290710,0.000000,0.000000,0.250000,0.350000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3417.640271,-8930.827941,19.783884]",1502,626,0.432673,2.692269,171.137207,19.406266,2565.265137,2565.265137,1920.974365,1920.974365,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2958.898398,-9529.626681,9.799363]",3897,2461,4.915354,1.819656,90.485741,212.004017,2129.795410,2129.795410,1485.504761,1485.504761,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-3114.923684,-8771.594423,20.889747]",865,1837,0.331787,0.723000,180.377441,330.861787,1662.150269,1460.569824,1017.859619,816.279053,644.290710,644.290710,0.000000,0.000000,0.700000,0.750000,"1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,","1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,",
"[-2863.812620,-9084.815329,18.188593]",2118,2842,4.175631,1.920909,168.034821,292.310369,2089.525635,2089.525635,1445.234985,1445.234985,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2629.220695,-8803.104836,15.713709]",991,3780,0.382500,4.094719,3.103556,210.223183,2270.120361,2270.120361,1625.829712,1625.829712,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3095.953534,-9257.231432,15.251926]",2808,1913,2.585891,2.919331,8.509439,8.703447,1387.007690,1387.007690,742.716919,742.716919,644.290710,644.290710,0.000000,0.000000,0.750000,0.750000,"1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,","1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,",
"[-3479.587044,-8784.608862,39.208139]",917,379,1.042856,0.637145,88.390854,23.093170,1895.026611,1895.026611,1250.735840,1250.735840,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,",
"[-2796.963826,-9138.655427,28.052473]",2333,3109,1.332764,1.290313,136.102798,96.829467,2565.265137,2565.265137,1920.974365,1920.974365,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3320.472813,-9355.966303,14.304489]",3202,1015,1.609526,3.016320,335.580017,39.541169,1516.109741,1676.507690,871.819031,1032.216919,644.290710,644.290710,0.000000,0.000000,0.750000,0.700000,"1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,",
"[-2767.014492,-9557.437899,9.149586]",4008,3229,1.073021,0.728349,124.081284,204.352688,2670.123047,2670.123047,2025.832275,2025.832275,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3424.623972,-8981.944086,19.763912]",1706,598,0.600381,4.076587,292.765869,240.633618,1733.715820,2074.708496,1089.425049,1430.417603,644.290710,644.290710,0.000000,0.000000,0.600000,0.500000,"1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,",
"[-2851.221812,-9442.123911,10.292026]",3547,2892,0.327477,2.927403,191.921158,295.490148,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3118.314808,-9057.138627,19.194208]",2007,1824,1.519538,3.039515,224.050308,250.319096,2492.786865,2492.786865,1848.495972,1848.495972,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2642.751616,-8963.649887,15.503374]",1633,3726,0.188296,0.620164,186.556854,267.501299,2605.534912,2605.534912,1961.244141,1961.244141,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2887.919819,-8737.360057,21.022150]",728,2745,4.077392,4.574124,41.616924,51.701262,1822.548218,1982.946045,1178.257446,1338.655396,644.290710,644.290710,0.000000,0.000000,0.650000,0.600000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,",
"[-3101.661367,-9229.924649,15.368188]",2698,1890,1.512884,3.450135,217.170929,305.151803,2430.518311,2430.518311,1786.227661,1786.227661,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2799.179808,-9372.948969,11.229564]",3270,3100,3.121307,3.922309,246.334854,261.794650,2483.898682,2483.898682,1839.607788,1839.607788,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3161.157129,-9024.215794,20.640007]",1875,1652,0.140408,1.322796,135.000000,286.690812,2358.040039,2358.040039,1713.749268,1713.749268,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3444.567811,-8745.901834,39.302827]",762,519,2.419623,0.720614,53.405796,153.893678,2092.784180,2197.642090,1448.493408,1553.351318,644.290710,644.290710,0.000000,0.000000,0.600000,0.550000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3267.289242,-8799.910077,20.253542]",978,1228,3.971896,4.874983,263.550659,328.578887,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3310.131563,-9056.869594,21.526203]",2006,1056,0.918422,0.799832,202.748337,131.574471,2089.525635,2089.525635,1445.234985,1445.234985,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2952.686933,-9444.713347,11.500407]",3557,2486,3.045349,4.856085,161.644623,133.217721,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-3172.572794,-9539.648135,10.683410]",3937,1607,0.533414,0.512136,83.291023,348.335387,2618.645264,2618.645264,1974.354614,1974.354614,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-2793.236947,-9133.207522,28.021598]",2311,3124,4.241663,2.751444,232.393051,249.059988,2565.265137,2565.265137,1920.974365,1920.974365,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-2597.794040,-9367.870984,9.930205]",3250,3906,3.520421,2.624802,240.244705,267.383413,1717.690308,1717.690308,1073.399536,1073.399536,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,",
"[-2871.602133,-9103.681222,17.396700]",2193,2811,2.164042,4.397963,16.173616,193.969450,1895.026611,2089.525635,1250.735840,1445.234985,644.290710,644.290710,0.000000,0.000000,0.600000,0.550000,"1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-3206.484036,-9030.571683,20.621006]",1901,1471,0.233215,1.613179,129.886353,76.045692,1958.037476,1958.037476,1313.746704,1313.746704,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2836.415023,-9460.384481,10.101266]",3620,2951,2.142899,2.251664,28.141422,24.545504,1733.715820,1935.296265,1089.425049,1291.005615,644.290710,644.290710,0.000000,0.000000,0.600000,0.550000,"1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,",
"[-2830.640039,-9379.708407,11.372418]",3297,2974,1.976514,0.735942,206.545227,3.239707,1798.303955,1798.303955,1154.013184,1154.013184,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,",
"[-3378.121923,-9380.851794,31.043207]",3302,784,0.710733,4.725250,40.222908,98.824272,1895.026611,1895.026611,1250.735840,1250.735840,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,",
"[-2838.463128,-8687.689960,19.664373]",529,2943,4.568655,1.790497,334.990784,343.227752,2190.171143,2230.440918,1545.880493,1586.150269,644.290710,644.290710,0.000000,0.000000,0.500000,0.450000,"1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,",
"[-3193.490323,-8776.067085,21.996402]",883,1523,1.423452,4.544444,161.788956,277.525986,2823.140869,2823.140869,2178.850098,2178.850098,644.290710,644.290710,0.000000,0.000000,0.200000,0.200000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3186.473046,-9167.509146,16.553650]",2449,1551,3.657221,3.953907,346.491241,348.089481,1958.037476,1958.037476,1313.746704,1313.746704,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-2761.508112,-9333.266699,11.934054]",3112,3251,4.278951,3.781830,283.928833,311.437148,1912.189453,1912.189453,1267.898682,1267.898682,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3389.201834,-8797.791447,17.256279]",970,740,1.963541,1.466534,320.229736,340.652760,2836.251465,2782.871094,2191.960693,2138.580322,644.290710,644.290710,0.000000,0.000000,0.150000,0.250000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3313.287659,-9450.732946,12.270009]",3582,1044,2.000326,2.875044,133.539597,27.719910,1693.446045,1693.446045,1049.155273,1049.155273,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,",
"[-3385.911436,-9328.827665,31.365966]",3094,753,2.573906,1.647253,268.760071,283.794949,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3091.890900,-8898.745834,22.129865]",1374,1929,2.388478,3.722051,8.594376,26.968643,2430.518311,2430.518311,1786.227661,1786.227661,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3409.347126,-9079.737343,19.556835]",2098,660,0.588327,1.257861,287.886383,66.105743,1958.037476,1958.037476,1313.746704,1313.746704,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,",
"[-2655.745330,-9569.914274,8.727774]",4058,3674,1.561829,0.195080,63.263321,175.517124,2129.795410,2129.795410,1485.504761,1485.504761,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,",
"[-2885.502384,-8767.928857,21.512666]",850,2755,3.725779,4.635715,339.167206,335.231120,1935.296265,2070.042969,1291.005615,1425.752319,644.290710,644.290710,0.000000,0.000000,0.550000,0.500000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,",
"[-3119.489950,-8772.300633,20.916628]",868,1819,0.658754,1.760090,49.743549,241.461661,1696.704468,1696.704468,1052.413818,1052.413818,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,",
"[-3081.516075,-8856.070579,22.275703]",1203,1971,2.487738,2.529892,187.267441,164.991977,2782.871094,2782.871094,2138.580322,2138.580322,644.290710,644.290710,0.000000,0.000000,0.250000,0.250000,"1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2685.493211,-8707.699241,18.244444]",609,3555,1.099404,4.134394,309.195648,269.784375,1965.569702,1965.569702,1321.278931,1321.278931,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,","1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,",
"[-3352.134497,-9421.341162,31.622299]",3464,888,1.981326,1.884663,39.857746,55.187633,1350.746582,1350.746582,706.455872,706.455872,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,","1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,",
"[-3449.066926,-8712.777226,39.305231]",630,501,1.086211,1.172562,121.574654,190.845682,2089.525635,2089.525635,1445.234985,1445.234985,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2609.981941,-9150.257447,14.164847]",2380,3857,0.627583,2.375540,67.583504,9.828551,1331.467651,1491.865601,687.176941,847.574829,644.290710,644.290710,0.000000,0.000000,0.750000,0.700000,"1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,","1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,",
"[-2918.708540,-8828.763796,22.268285]",1094,2622,0.769865,2.092125,82.926933,6.385642,2492.786865,2492.786865,1848.495972,1848.495972,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3352.268799,-9074.356697,19.633306]",2076,888,0.487406,1.504447,123.365845,10.190411,2300.009277,2565.265137,1655.718628,1920.974365,644.290710,644.290710,0.000000,0.000000,0.500000,0.400000,"1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3196.713569,-8916.434711,21.802868]",1444,1510,0.366830,3.449012,301.552155,159.616125,2253.182129,2253.182129,1608.891357,1608.891357,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3216.858861,-9559.859190,10.905194]",4018,1430,1.319456,1.204123,83.877251,337.063768,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3122.175989,-9368.375419,12.916298]",3252,1808,4.089046,1.640829,292.940857,249.747736,2197.642090,2358.040039,1553.351318,1713.749268,644.290710,644.290710,0.000000,0.000000,0.550000,0.500000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,",
"[-3207.424150,-9035.347007,20.613994]",1920,1467,2.377381,0.676713,237.390106,219.380866,1797.639526,1797.639526,1153.348755,1153.348755,644.290710,644.290710,0.000000,0.000000,0.700000,0.700000,"1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,",
"[-3044.482313,-8840.332186,22.753658]",1140,2119,4.727811,2.886383,115.172958,280.173087,2470.788086,2470.788086,1826.497314,1826.497314,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-2893.728378,-8679.618990,20.104890]",497,2722,0.463609,2.958831,98.294357,123.803668,2428.358643,2428.358643,1784.067871,1784.067871,644.290710,644.290710,0.000000,0.000000,0.350000,0.350000,"1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,","1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,",
"[-3334.608093,-8735.846750,21.715828]",722,959,2.901902,3.344274,289.225800,313.064968,2430.518311,2430.518311,1786.227661,1786.227661,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2884.931601,-9018.061679,19.473688]",1851,2757,1.673659,3.125043,295.594879,196.302992,2029.773315,2029.773315,1385.482666,1385.482666,644.290710,644.290710,0.000000,0.000000,0.550000,0.550000,"1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,","1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,",
"[-3084.907199,-9003.096755,37.417955]",1791,1957,3.298023,3.447084,175.959106,184.020021,2197.642090,2430.518311,1553.351318,1786.227661,644.290710,644.290710,0.000000,0.000000,0.550000,0.450000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2980.084530,-8779.968054,21.876514]",898,2377,1.284063,3.021426,258.367828,192.074358,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,",
"[-3337.428434,-9337.739361,15.216700]",3130,947,3.589508,1.430632,260.800598,302.964253,2291.206299,2291.206299,1646.915527,1646.915527,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,",
"[-2597.961917,-8911.356725,15.643178]",1424,3905,3.076722,1.210321,341.536774,246.260485,2270.120361,2270.120361,1625.829712,1625.829712,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-2877.444267,-8740.218525,20.827810]",739,2787,2.350656,2.660776,45.871616,46.529062,2095.694092,2095.694092,1451.403442,1451.403442,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,",
"[-3134.061711,-9507.969577,10.784455]",3810,1761,2.292589,2.028225,336.114288,357.587070,1925.299927,1925.299927,1281.009277,1281.009277,644.290710,644.290710,0.000000,0.000000,0.600000,0.600000,"1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,","1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,",
"[-3465.854670,-8817.094518,17.358209]",1047,434,0.826962,1.203654,288.985626,66.129700,2662.742920,2710.392822,2018.452271,2066.102051,644.290710,644.290710,0.000000,0.000000,0.250000,0.300000,"1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3215.918748,-8844.367672,20.683609]",1156,1433,2.119977,0.582885,115.767586,130.471123,2430.518311,2430.518311,1786.227661,1786.227661,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,","1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,",
"[-3043.810803,-8808.889031,21.435806]",1014,2122,4.431067,3.933908,254.193588,246.711379,1811.254395,1991.849121,1166.963745,1347.558472,644.290710,644.290710,0.000000,0.000000,0.650000,0.600000,"1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,","1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,",
"[-3297.540756,-9008.309256,21.640783]",1812,1107,0.652188,1.917368,162.123657,208.136692,1532.135254,1532.135254,887.844543,887.844543,644.290710,644.290710,0.000000,0.000000,0.650000,0.650000,"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,","1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,",
"[-2611.929320,-9451.271010,8.905722]",3584,3849,0.774505,0.256022,210.181808,261.680893,1822.548218,1895.026611,1178.257446,1250.735840,644.290710,644.290710,0.000000,0.000000,0.650000,0.600000,"1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,",
"[-2886.643951,-9535.679908,9.348075]",3921,2750,1.160293,4.704929,77.467239,82.231164,2710.392822,2710.392822,2066.102051,2066.102051,644.290710,644.290710,0.000000,0.000000,0.300000,0.300000,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-3071.107674,-9366.424935,12.205047]",3244,2013,1.196959,3.831388,322.538788,330.762144,2597.644775,2597.644775,1953.353882,1953.353882,644.290710,644.290710,0.000000,0.000000,0.400000,0.400000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2683.680134,-9282.587731,12.900968]",2909,3562,0.638995,0.480188,182.881973,185.346428,2492.786865,2492.786865,1848.495972,1848.495972,644.290710,644.290710,0.000000,0.000000,0.450000,0.450000,"1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,","1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,",
"[-2688.212825,-9444.780605,4.785149]",3558,3544,0.130675,0.520299,302.985687,137.593794,2358.040039,2358.040039,1713.749268,1713.749268,644.290710,644.290710,0.000000,0.000000,0.500000,0.500000,"1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,","1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,",
